time,pitch
421.1666666666667,84.45376113412905
421.17333333333335,80.96327868727475
421.18,80.14577551264739
421.18666666666667,78.96900772156869
421.1933333333334,77.90482197984015
421.20000000000005,77.50083000803615
421.2066666666667,77.60223394328582
421.21333333333337,--undefined--
421.22,--undefined--
421.2266666666667,--undefined--
421.23333333333335,--undefined--
421.24,--undefined--
421.24666666666667,--undefined--
421.2533333333334,--undefined--
421.26000000000005,--undefined--
421.2666666666667,--undefined--
421.27333333333337,--undefined--
421.28000000000003,--undefined--
421.2866666666667,--undefined--
421.29333333333335,--undefined--
421.3,--undefined--
421.3066666666667,--undefined--
421.31333333333333,--undefined--
421.32000000000005,--undefined--
421.3266666666667,--undefined--
421.33333333333337,82.74373322797916
421.34000000000003,81.59154637262685
421.3466666666667,78.35190043825632
421.35333333333335,76.31031330125666
421.36,76.07640889442312
421.3666666666667,76.03722205473413
421.37333333333333,76.62765250847623
421.38000000000005,77.08328563775638
421.3866666666667,76.27520333719092
421.3933333333334,75.61725536147047
421.40000000000003,75.75854278395762
421.4066666666667,75.82953744585954
421.41333333333336,--undefined--
421.42,--undefined--
421.4266666666667,75.94798953056126
421.43333333333334,76.29035349123659
421.44000000000005,77.8817504712552
421.4466666666667,80.14017227634437
421.4533333333334,80.90267939332182
421.46000000000004,81.17545296902483
421.4666666666667,81.85358103020356
421.47333333333336,84.02939407119914
421.48,86.20948087139246
421.4866666666667,87.13398856055832
421.49333333333334,88.17633992134711
421.5,89.27140988332211
421.5066666666667,90.42831267669467
421.5133333333334,91.54808962999958
421.52000000000004,92.6080068070757
421.5266666666667,93.66125356659802
421.53333333333336,94.39539001003551
421.54,95.58402669864775
421.5466666666667,97.6581118282751
421.55333333333334,99.72036958691646
421.56,101.07957072123509
421.5666666666667,102.25029473213934
421.5733333333334,103.28988467893943
421.58000000000004,103.97688523720079
421.5866666666667,104.96765612294848
421.59333333333336,106.13343407885193
421.6,106.91189904069327
421.6066666666667,106.85895242934221
421.61333333333334,105.89997793361977
421.62,105.00741353621156
421.6266666666667,104.68797508111712
421.6333333333334,104.09304849373905
421.64000000000004,102.83824843673867
421.6466666666667,101.28595539541513
421.65333333333336,99.40477125997366
421.66,97.75505520213964
421.6666666666667,94.74585645687701
421.67333333333335,92.09754313657778
421.68,89.57941306235752
421.68666666666667,87.28713758465868
421.6933333333334,86.02744116961102
421.70000000000005,84.5262453291127
421.7066666666667,83.02324333823887
421.71333333333337,79.57872053979425
421.72,77.34926277924204
421.7266666666667,76.99261569004426
421.73333333333335,76.36075858258314
421.74,--undefined--
421.74666666666667,--undefined--
421.7533333333334,--undefined--
421.76000000000005,--undefined--
421.7666666666667,--undefined--
421.77333333333337,--undefined--
421.78000000000003,--undefined--
421.7866666666667,--undefined--
421.79333333333335,--undefined--
421.8,--undefined--
421.8066666666667,--undefined--
421.81333333333333,--undefined--
421.82000000000005,--undefined--
421.8266666666667,--undefined--
421.83333333333337,--undefined--
421.84000000000003,--undefined--
421.8466666666667,--undefined--
421.85333333333335,--undefined--
421.86,--undefined--
421.8666666666667,--undefined--
421.87333333333333,--undefined--
421.88000000000005,--undefined--
421.8866666666667,--undefined--
421.8933333333334,--undefined--
421.90000000000003,--undefined--
421.9066666666667,--undefined--
421.91333333333336,--undefined--
421.92,--undefined--
421.9266666666667,--undefined--
421.93333333333334,--undefined--
421.94000000000005,--undefined--
421.9466666666667,--undefined--
421.9533333333334,--undefined--
421.96000000000004,--undefined--
421.9666666666667,--undefined--
421.97333333333336,--undefined--
421.98,--undefined--
421.9866666666667,--undefined--
421.99333333333334,--undefined--
422,--undefined--
422.0066666666667,--undefined--
422.0133333333334,--undefined--
422.02000000000004,--undefined--
422.0266666666667,--undefined--
422.03333333333336,--undefined--
422.04,--undefined--
422.0466666666667,--undefined--
422.05333333333334,--undefined--
422.06,--undefined--
422.0666666666667,--undefined--
422.0733333333334,--undefined--
422.08000000000004,--undefined--
422.0866666666667,--undefined--
422.09333333333336,--undefined--
422.1,--undefined--
422.1066666666667,--undefined--
422.11333333333334,--undefined--
422.12,--undefined--
422.1266666666667,--undefined--
422.1333333333334,--undefined--
422.14000000000004,--undefined--
422.1466666666667,--undefined--
422.15333333333336,--undefined--
422.16,--undefined--
422.1666666666667,--undefined--
422.17333333333335,--undefined--
422.18,--undefined--
422.18666666666667,--undefined--
422.1933333333334,--undefined--
422.20000000000005,--undefined--
422.2066666666667,--undefined--
422.21333333333337,--undefined--
422.22,--undefined--
422.2266666666667,--undefined--
422.23333333333335,--undefined--
422.24,--undefined--
422.24666666666667,--undefined--
422.2533333333334,--undefined--
422.26000000000005,--undefined--
422.2666666666667,--undefined--
422.27333333333337,--undefined--
422.28000000000003,--undefined--
422.2866666666667,--undefined--
422.29333333333335,--undefined--
422.3,--undefined--
422.3066666666667,--undefined--
422.31333333333333,--undefined--
422.32000000000005,--undefined--
422.3266666666667,--undefined--
422.33333333333337,--undefined--
422.34000000000003,--undefined--
422.3466666666667,--undefined--
422.35333333333335,--undefined--
422.36,--undefined--
422.3666666666667,--undefined--
422.37333333333333,--undefined--
422.38000000000005,--undefined--
422.3866666666667,--undefined--
422.3933333333334,--undefined--
422.40000000000003,--undefined--
422.4066666666667,--undefined--
422.41333333333336,--undefined--
422.42,--undefined--
422.4266666666667,--undefined--
422.43333333333334,--undefined--
422.44000000000005,--undefined--
422.4466666666667,--undefined--
422.4533333333334,--undefined--
422.46000000000004,--undefined--
422.4666666666667,--undefined--
422.47333333333336,--undefined--
422.48,96.83265135208566
422.4866666666667,96.80960857189761
422.49333333333334,102.26647086655082
422.5,106.86821135971293
422.5066666666667,103.02406115462044
422.5133333333334,99.56763471718223
422.52000000000004,99.58929028172328
422.5266666666667,99.64551260671476
422.53333333333336,98.85115834378273
422.54,97.68228574420235
422.5466666666667,97.51433165688454
422.55333333333334,97.61138262412562
422.56,97.2669120494149
422.5666666666667,96.70009780279817
422.5733333333334,96.08870117180375
422.58000000000004,95.51270880850848
422.5866666666667,93.79354429285364
422.59333333333336,92.64757450975664
422.6,92.83194251084535
422.6066666666667,93.10056058335967
422.61333333333334,93.29269277827657
422.62,93.18144645344061
422.6266666666667,91.10459800230657
422.6333333333334,89.16862400298605
422.64000000000004,86.0998237148704
422.6466666666667,82.19988205963637
422.65333333333336,82.79234906670777
422.66,--undefined--
422.6666666666667,--undefined--
422.67333333333335,--undefined--
422.68,--undefined--
422.68666666666667,--undefined--
422.6933333333334,104.26939481450675
422.70000000000005,104.68712557878227
422.7066666666667,107.61608216924945
422.71333333333337,109.9236912627662
422.72,110.30373908879227
422.7266666666667,110.44422515310956
422.73333333333335,113.3282258906393
422.74,116.0462059670557
422.74666666666667,116.31290619131313
422.7533333333334,116.6746857902653
422.76000000000005,120.32201539303165
422.7666666666667,123.11604171296182
422.77333333333337,123.23077958340265
422.78000000000003,126.58185403370362
422.7866666666667,130.03190653889436
422.79333333333335,130.6661728285654
422.8,130.34216146254207
422.8066666666667,130.2094165679965
422.81333333333333,--undefined--
422.82000000000005,--undefined--
422.8266666666667,--undefined--
422.83333333333337,--undefined--
422.84000000000003,--undefined--
422.8466666666667,--undefined--
422.85333333333335,--undefined--
422.86,--undefined--
422.8666666666667,--undefined--
422.87333333333333,--undefined--
422.88000000000005,--undefined--
422.8866666666667,--undefined--
422.8933333333334,--undefined--
422.90000000000003,--undefined--
422.9066666666667,--undefined--
422.91333333333336,--undefined--
422.92,134.37194794327138
422.9266666666667,133.90755819279863
422.93333333333334,131.2155174913139
422.94000000000005,126.67249990955271
422.9466666666667,120.93058219531713
422.9533333333334,116.80311909046692
422.96000000000004,113.43484161757651
422.9666666666667,109.60354100232244
422.97333333333336,107.41452733888671
422.98,105.01906595351632
422.9866666666667,102.29351290817766
422.99333333333334,101.1755607469005
423,99.01322632451753
423.0066666666667,96.1914972367508
423.0133333333334,95.21563063653568
423.02000000000004,94.75055237108282
423.0266666666667,93.1316128833682
423.03333333333336,91.6807214610084
423.04,91.33621046124007
423.0466666666667,89.40921536155888
423.05333333333334,87.8705207664923
423.06,88.3001421052999
423.0666666666667,88.98441564433429
423.0733333333334,89.26002665255982
423.08000000000004,88.25086617606955
423.0866666666667,87.27574484430963
423.09333333333336,87.31704427560713
423.1,--undefined--
423.1066666666667,--undefined--
423.11333333333334,--undefined--
423.12,--undefined--
423.1266666666667,--undefined--
423.1333333333334,--undefined--
423.14000000000004,--undefined--
423.1466666666667,--undefined--
423.15333333333336,--undefined--
423.16,--undefined--
423.1666666666667,--undefined--
423.17333333333335,--undefined--
423.18,--undefined--
423.18666666666667,--undefined--
423.1933333333334,--undefined--
423.20000000000005,--undefined--
423.2066666666667,120.60434342397771
423.21333333333337,120.17860243161813
423.22,118.50071931541916
423.2266666666667,116.73385945613327
423.23333333333335,113.48683701850761
423.24,108.83865622645985
423.24666666666667,108.1187953025322
423.2533333333334,109.55324992946342
423.26000000000005,110.35049830533798
423.2666666666667,111.73384666499064
423.27333333333337,112.98222572794296
423.28000000000003,113.68773298831151
423.2866666666667,114.9345704994982
423.29333333333335,115.84417871781498
423.3,114.41052753170192
423.3066666666667,113.08592258792207
423.31333333333333,112.99909861176528
423.32000000000005,111.72823140698756
423.3266666666667,108.22359102249243
423.33333333333337,105.9777796897307
423.34000000000003,103.87325074926386
423.3466666666667,102.05669632872687
423.35333333333335,--undefined--
423.36,--undefined--
423.3666666666667,--undefined--
423.37333333333333,--undefined--
423.38000000000005,--undefined--
423.3866666666667,--undefined--
423.3933333333334,--undefined--
423.40000000000003,--undefined--
423.4066666666667,--undefined--
423.41333333333336,--undefined--
423.42,--undefined--
423.4266666666667,--undefined--
423.43333333333334,--undefined--
423.44000000000005,--undefined--
423.4466666666667,--undefined--
423.4533333333334,--undefined--
423.46000000000004,--undefined--
423.4666666666667,--undefined--
423.47333333333336,--undefined--
423.48,--undefined--
423.4866666666667,--undefined--
423.49333333333334,--undefined--
423.5,--undefined--
423.5066666666667,--undefined--
423.5133333333334,--undefined--
423.52000000000004,--undefined--
423.5266666666667,--undefined--
423.53333333333336,--undefined--
423.54,--undefined--
423.5466666666667,--undefined--
423.55333333333334,--undefined--
423.56,--undefined--
423.5666666666667,--undefined--
423.5733333333334,--undefined--
423.58000000000004,--undefined--
423.5866666666667,--undefined--
423.59333333333336,--undefined--
423.6,--undefined--
423.6066666666667,--undefined--
423.61333333333334,--undefined--
423.62,--undefined--
423.6266666666667,--undefined--
423.6333333333334,--undefined--
423.64000000000004,--undefined--
423.6466666666667,--undefined--
423.65333333333336,--undefined--
423.66,--undefined--
423.6666666666667,--undefined--
423.67333333333335,--undefined--
423.68,--undefined--
423.68666666666667,--undefined--
423.6933333333334,--undefined--
423.70000000000005,--undefined--
423.7066666666667,--undefined--
423.71333333333337,--undefined--
423.72,--undefined--
423.7266666666667,--undefined--
423.73333333333335,--undefined--
423.74,--undefined--
423.74666666666667,--undefined--
423.7533333333334,--undefined--
423.76000000000005,--undefined--
423.7666666666667,--undefined--
423.77333333333337,--undefined--
423.78000000000003,--undefined--
423.7866666666667,--undefined--
423.79333333333335,--undefined--
423.8,--undefined--
423.8066666666667,--undefined--
423.81333333333333,--undefined--
423.82000000000005,--undefined--
423.8266666666667,--undefined--
423.83333333333337,--undefined--
423.84000000000003,--undefined--
423.8466666666667,--undefined--
423.85333333333335,--undefined--
423.86,--undefined--
